"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2003-04-11T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0206,5","240,N,+0122,5",,,,,,,"10125,9,99999,4",,,"1,24,00983,210,1329,5","2,24,00894,210,1322,5","3,24,00304,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1248 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):0430 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1329  FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1322 AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-12T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0194,5","240,N,+0122,5",,,,,,,"10139,9,99999,4",,,"1,24,00715,210,1446,5","2,24,00581,210,1446,5","3,24,00232,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1520 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):0131 AVERAGE STATION PRESSURE:29.94  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1446  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1446 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-13T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0206,5","240,N,+0133,5",,,,,,,"10135,9,99999,4",,,"1,24,00805,200,1211,5","2,24,00715,210,1211,5","3,24,00291,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1249 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0544 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1211  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1211 AVERAGE WIND SPEED (MPH): 6.5 24 HR AVG TEMP (F):63 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T    T   .00  .00",
"72297793184","2003-04-14T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0211,5","240,N,+0144,5",,,,,,,"10132,9,99999,4",,,"1,24,00983,210,1317,5","2,24,00760,200,1331,5","3,24,00367,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7024 HR MAX TEMP TIME (LST):1149 24 HR MIN TEMP (F): 5824 HR MIN TEMP TIME (LST):0456 AVERAGE STATION PRESSURE:29.92  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1317  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1331 AVERAGE WIND SPEED (MPH): 8.2 24 HR AVG TEMP (F):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN): T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-15T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0023,9,5",,,,,,,,,,,,,,,,,,"240,M,+0161,5","240,N,+0094,5",,,,,,,"10112,9,99999,4",,,"1,24,00939,280,1316,5","2,24,00671,280,1316,5","3,24,00277,999,9999,5","SOD52224 HR PRECIPITATION (IN): 0.09 24 HR MAX TEMP (F): 6124 HR MAX TEMP TIME (LST):1107 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):2156 AVERAGE STATION PRESSURE:29.86  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):1316  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):1316 AVERAGE WIND SPEED (MPH): 6.2 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .01  .00  .00  .00   T   .00  .00  .03  .01   T   .01  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T    T",
"72297793184","2003-04-16T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0003,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0172,5","240,N,+0100,5",,,,,,,"10173,9,99999,4",,,"1,24,00805,240,1109,5","2,24,00581,220,1457,5","3,24,00241,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.01 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6324 HR MAX TEMP TIME (LST):1355 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0038 AVERAGE STATION PRESSURE:30.04  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1109  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1457 AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN): T    T    T   .00  .00  .00  .00  .01  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-17T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0094,5",,,,,,,"10142,9,99999,4",,,"1,24,00715,250,1617,5","2,24,00626,230,1346,5","3,24,00232,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1458 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):0549 AVERAGE STATION PRESSURE:29.95  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1617  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1346 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-18T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0167,5","240,N,+0106,5",,,,,,,"10125,9,99999,4",,,"1,24,00894,200,1226,5","2,24,00760,210,1127,5","3,24,00317,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6224 HR MAX TEMP TIME (LST):1339 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0320 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1226  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1127 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):57 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-19T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0178,5","240,N,+0122,5",,,,,,,"10125,9,99999,4",,,"1,24,00939,210,1306,5","2,24,00715,210,1400,5","3,24,00295,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1410 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1306  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1400 AVERAGE WIND SPEED (MPH): 6.6 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-20T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0106,5",,,,,,,"10135,9,99999,4",,,"1,24,00805,190,1106,5","2,24,00671,210,1101,5","3,24,00206,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1435 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0537 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1106  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1101 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-21T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0222,5","240,N,+0111,5",,,,,,,"10108,9,99999,4",,,"1,24,00715,220,1349,5","2,24,00581,220,2246,5","3,24,00224,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1316 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0532 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1349  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):2246 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-22T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0128,5",,,,,,,"10098,9,99999,4",,,"1,24,00983,180,1020,5","2,24,00760,180,1045,5","3,24,00411,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1219 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.82  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1020  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1045 AVERAGE WIND SPEED (MPH): 9.2 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T   .00",
"72297793184","2003-04-23T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0167,5","240,N,+0117,5",,,,,,,"10108,9,99999,4",,,"1,24,01252,240,1155,5","2,24,00939,240,1157,5","3,24,00434,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6224 HR MAX TEMP TIME (LST):1245 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1155  FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):1157 AVERAGE WIND SPEED (MPH): 9.7 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0111,5",,,,,,,"10129,9,99999,4",,,"1,24,00894,220,1234,5","2,24,00715,200,1245,5","3,24,00295,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1328 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0425 AVERAGE STATION PRESSURE:29.91  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1234  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1245 AVERAGE WIND SPEED (MPH): 6.6 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0111,5",,,,,,,"10135,9,99999,4",,,"1,24,00671,250,1712,5","2,24,00581,270,1626,5","3,24,00219,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1546 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0321 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1712  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):1626 AVERAGE WIND SPEED (MPH): 4.9 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0200,5","240,N,+0133,5",,,,,,,"10132,9,99999,4",,,"1,24,00805,230,1448,5","2,24,00671,240,1449,5","3,24,00308,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1334 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.92  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1448  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):1449 AVERAGE WIND SPEED (MPH): 6.9 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00   T   .00  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-04-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0111,5",,,,,,,"10119,9,99999,4",,,"1,24,00805,200,1333,5","2,24,00671,200,1244,5","3,24,00282,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1320 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0514 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1333  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1244 AVERAGE WIND SPEED (MPH): 6.3 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0117,5",,,,,,,"10122,9,99999,4",,,"1,24,00939,190,1222,5","2,24,00715,190,1355,5","3,24,00268,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1501 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0405 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1222  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1355 AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0200,5","240,N,+0111,5",,,,,,,"10125,9,99999,4",,,"1,24,00805,210,1538,5","2,24,00671,220,1539,5","3,24,00264,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1359 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0531 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1538  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1539 AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-04-30T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0183,5","240,N,+0100,5",,,,,,,"10125,9,99999,4",,,"1,24,00939,210,1329,5","2,24,00760,210,1329,5","3,24,00268,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1345 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0528 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1329  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1329 AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-05-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0106,5",,,,,,,"10125,9,99999,4",,,"1,24,00805,190,1054,5","2,24,00671,190,1012,5","3,24,00286,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1341 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0503 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1054  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1012 AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
