"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2002-04-14T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0222,5","240,N,+0139,5",,,,,,,"10115,9,99999,4",,,"1,24,00715,230,1626,5","2,24,00581,210,1722,5","3,24,00250,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1059 24 HR MIN TEMP (F): 5724 HR MIN TEMP TIME (LST):0254 AVERAGE STATION PRESSURE:29.87  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1626  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1722 AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-15T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0133,5",,,,,,,"10078,9,99999,4",,,"1,24,00805,170,2142,5","2,24,00671,170,2143,5","3,24,00353,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1356 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0530 AVERAGE STATION PRESSURE:29.76  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):170 PEAK WIND TIME (LST):2142  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):2143 AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-16T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0008,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0189,5","240,N,+0122,5",,,,,,,"10068,9,99999,4",,,"1,24,00939,190,1408,5","2,24,00760,190,1410,5","3,24,00411,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.03 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1316 24 HR MIN TEMP (F): 5424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.73  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1408  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1410 AVERAGE WIND SPEED (MPH): 9.2 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00   T   .01  .01   T   .01  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-04-17T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0194,5","240,N,+0117,5",,,,,,,"10125,9,99999,4",,,"1,24,00983,190,1237,5","2,24,00760,210,1339,5","3,24,00389,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1258 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0551 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1237  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1339 AVERAGE WIND SPEED (MPH): 8.7 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-18T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0178,5","240,N,+0117,5",,,,,,,"10156,9,99999,4",,,"1,24,00894,220,1538,5","2,24,00671,250,1644,5","3,24,00304,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1247 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.99  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1538  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):1644 AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-04-19T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0183,5","240,N,+0106,5",,,,,,,"10146,9,99999,4",,,"1,24,01118,210,1328,5","2,24,00671,200,1259,5","3,24,00317,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1332 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0324 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1328  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1259 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-20T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0189,5","240,N,+0106,5",,,,,,,"10125,9,99999,4",,,"1,24,00983,270,1510,5","2,24,00715,260,1520,5","3,24,00384,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1540 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0552 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):1510  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1520 AVERAGE WIND SPEED (MPH): 8.6 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-21T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0194,5","240,N,+0111,5",,,,,,,"10142,9,99999,4",,,"1,24,00939,190,1440,5","2,24,00760,220,1341,5","3,24,00322,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1248 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0535 AVERAGE STATION PRESSURE:29.95  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1440  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1341 AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-22T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0222,5","240,N,+0100,5",,,,,,,"10125,9,99999,4",,,"1,24,00715,240,1603,5","2,24,00626,260,1418,5","3,24,00188,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1428 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0551 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1603  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1418 AVERAGE WIND SPEED (MPH): 4.2 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-23T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0244,5","240,N,+0117,5",,,,,,,"10122,9,99999,4",,,"1,24,00671,220,1346,5","2,24,00626,220,1342,5","3,24,00215,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1334 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0546 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1346  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1342 AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0228,5","240,N,+0133,5",,,,,,,"10159,9,99999,4",,,"1,24,00805,210,1302,5","2,24,00671,220,1332,5","3,24,00228,999,9999,5","SOD52324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7324 HR MAX TEMP TIME (LST):1258 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0513 AVERAGE STATION PRESSURE:30.00  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1302  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1332 AVERAGE WIND SPEED (MPH): 5.1 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0013,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0133,5",,,,,,,"10173,9,99999,4",,,"1,24,00671,220,1715,5","2,24,00581,220,1609,5","3,24,00201,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.05 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1546 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0540 AVERAGE STATION PRESSURE:30.04  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1715  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1609 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00   T   .01  .04   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-04-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0200,5","240,N,+0128,5",,,,,,,"10142,9,99999,4",,,"1,24,00939,230,1413,5","2,24,00671,220,1327,5","3,24,00268,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1433 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):0555 AVERAGE STATION PRESSURE:29.95  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1413  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1327 AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0010,9,5",,,,,,,,,,,,,,,,,,"240,M,+0178,5","240,N,+0133,5",,,,,,,"10102,9,99999,4",,,"1,24,01028,230,1320,5","2,24,00760,260,1318,5","3,24,00384,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.04 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1326 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1320  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1318 AVERAGE WIND SPEED (MPH): 8.6 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00   T   .00   T   .04   T    T   .00  .00  .00  .00  .00  .00  .00  .00   T    T   .00  .00  .00",
"72297793184","2002-04-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0183,5","240,N,+0128,5",,,,,,,"10149,9,99999,4",,,"1,24,00939,200,1327,5","2,24,00671,200,1327,5","3,24,00286,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1329 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.97  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1327  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1327 AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00   T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-04-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0206,5","240,N,+0100,5",,,,,,,"10152,9,99999,4",,,"1,24,00805,230,1429,5","2,24,00581,270,1533,5","3,24,00206,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1202 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0535 AVERAGE STATION PRESSURE:29.98  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1429  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):1533 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-04-30T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0211,5","240,N,+0111,5",,,,,,,"10146,9,99999,4",,,"1,24,00894,250,1632,5","2,24,00671,250,1643,5","3,24,00273,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7024 HR MAX TEMP TIME (LST):1324 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0537 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1632  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):1643 AVERAGE WIND SPEED (MPH): 6.1 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-05-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0178,5","240,N,+0128,5",,,,,,,"10132,9,99999,4",,,"1,24,00894,270,1553,5","2,24,00715,270,1554,5","3,24,00335,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1442 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.92  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):1553  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):1554 AVERAGE WIND SPEED (MPH): 7.5 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-05-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOM  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,"00043,9,6","00013,9,2424,9999,9999,6","04,6,00,5,99,9,00,5","005,0010,9,060236,5","010,0013,9,060236,5","015,0013,9,060236,5","020,0013,9,060236,5","030,0013,9,060236,5","045,0013,9,060236,5","060,0013,9,241043,5","080,0013,9,241043,5","100,0013,9,241043,5","120,0013,9,241043,5","150,0013,9,241043,5","180,0013,9,241043,5",,,,,"720,N,+1206,5","720,M,+1922,5","720,A,+1567,5","720,H,0137,7","720,C,0000,5","00,5,00,5,00,5,00,5",,"10132,4,10163,4","10230,241048,5,10075,150523,5",,,,"SOM806PCP MTOT: 0.17 DEPNRM: 0.00 PCP GT 24HRS: 0.05 DATE(S):24 DAYS W/PCP >=.01: 4 DAYS W/PCP >=.10: 0 DAYS W/PCP >=1.00:  MSDP AMTS W/DATE-TIME TAGS:MIN:5  .04  06/0236 MIN:10  .05  06/0236 MIN:15  .05  06/0236 MIN:20  .05  06/0236 MIN:30  .05  06/0236 MIN:45  .05  06/0236 MIN:60  .05  24/1043 MIN:80  .05  24/1043 MIN:100  .05  24/1043 MIN:120  .05  24/1043 MIN:150  .05  24/1043 MIN:180  .05  24/1043 SN GT DP ON GRND:0 DATE(S):0  AVG DLY MIN: 53.7 AVG DLY MAX: 66.6 AVG MLY TMP: 60.2 DAYS MAX <=32:  DAYS MAX >=70: 0 DAYS MAX >=90: 0 DAYS MIN <=32: 0 DAYS MIN  <=0: 0 AVG STP:29.92  AVG SLP:30.01  LWST SLP:29.75 DATE/TIME:150523 HGST SLP:30.21 DATE/TIME:241048 HDD MTH TOT: 137 DEP NORM:-255 SEASON(JUL 1-JUN 30): 1324 DEP NORM:15460 CDD MTH TOT:   0 DEP NORM:-255 SEASON(JAN 1-DEC 31):   11 DEP NORM:2891","R01  0.177ABP070R02  0.057ADP081R03     47AE1100R04   1377KDH015"
"72297793184","2002-05-02T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0189,5","240,N,+0106,6",,,,,,,"10122,9,99999,4",,,"1,24,00805,220,1351,5","2,24,00671,220,1352,5","3,24,00304,999,9999,5","SOD58324 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1317 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0514 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1351  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1352 AVERAGE WIND SPEED (MPH): 6.8 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01    517KAN014"
"72297793184","2002-05-03T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0194,5","240,N,+0111,5",,,,,,,"10135,9,99999,4",,,"1,24,00894,220,1053,5","2,24,00715,220,1113,5","3,24,00255,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1414 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0526 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1053  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1113 AVERAGE WIND SPEED (MPH): 5.7 24 HR AVG TEMP (F):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
